long,lat,easting,northing,Y_mean,Y_mean_c,Y_sd,prob,quantile,quantile_c
-86.09421287326953,44.48159037528753,1526401.0726004788,5007086.751653116,-8.625403668933933,5.039680406793249,0.48077012038519884,2.1969304387323168e-4,-7.834607192688443,15.420339576885365
-85.74754214647437,44.441184007906394,1554714.3712244644,5007086.751653116,-8.627347097121834,5.0258483222933465,0.47969913568453004,2.1005176465893922e-4,-7.838312233945649,15.339753868495427
-85.40160699606645,44.399756941097415,1583027.66984845,5007086.751653116,-8.608224407698126,5.163618993633934,0.48732352335559537,2.9880348394864656e-4,-7.806648542807904,16.042256460936862
-85.05642375448413,44.357315225282406,1611340.968472436,5007086.751653116,-8.559578861657096,5.53135333834437,0.500053926516678,5.810397135053609e-4,-7.737063346954813,17.701208930320313
-84.71200850806765,44.313865034335926,1639654.2670964217,5007086.751653116,-8.47007379119284,6.277746323529739,0.5109128814937139,0.0013331197605595058,-7.629696885011677,20.603668500808624
-84.3683770936596,44.26941266300629,1667967.5657204073,5007086.751653116,-8.34998453913887,7.439783413237998,0.5173067160755475,0.003123397400916463,-7.499090710955651,24.783298666947992
-84.02554509539745,44.223964524306595,1696280.864344393,5007086.751653116,-8.227899922076688,8.841831659118991,0.5255466259650533,0.006959184646898793,-7.3634526482259615,30.023665864815275
-83.683527841698,44.17752714687747,1724594.162968379,5007086.751653116,-8.124671128273507,10.231592392021195,0.5382339549700162,0.013566497214416235,-7.2393550552926405,35.783277381157774
-78.3335374255221,43.30572615045507,2177606.9409521506,5007086.751653116,-7.466438252769679,25.95453525717114,0.33971854057190704,0.05900264484168337,-6.907650979167317,57.20032940058528
-78.00745753107165,43.24356945519048,2205920.239576136,5007086.751653116,-7.465337331663862,25.994975270610652,0.34091159646061664,0.06003245306021026,-6.9045876557558,57.44865557083081
-77.68242225534597,43.18055769205224,2234233.538200122,5007086.751653116,-7.444066229996855,26.78881225341272,0.33639976723361154,0.0652518297301847,-6.8907378527570184,58.58490357489791
-77.35844174362045,43.116699063998134,2262546.836824108,5007086.751653116,-7.413764853204234,27.961702112870928,0.32993919814400763,0.07354482228638816,-6.871063166463603,60.237772182326296
-77.03552586366261,43.05200183425085,2290860.1354480935,5007086.751653116,-7.381581355853821,29.263728927354197,0.32324031524806895,0.08373624161438722,-6.849898350941098,62.06792434625448
-76.71368420639581,42.98647432354986,2319173.434072079,5007086.751653116,-7.352351310230688,30.49873235159946,0.3180324983007003,0.09491779938927056,-6.829234401912343,63.908395371388295
-76.39292608670698,42.92012490741765,2347486.7326960647,5007086.751653116,-7.3277661128205205,31.577750075870934,0.3167062031669284,0.10768602868279278,-6.806830765863369,65.965521525888
-76.07326054439481,42.852962013442635,2375800.031320051,5007086.751653116,-7.300274772674296,32.82958646802059,0.3178635989334032,0.12549887916818592,-6.777435679092839,68.76537409462807
-75.75469634525427,42.78499411857926,2404113.3299440364,5007086.751653116,-7.280087305127824,33.78032643513593,0.32538680581719953,0.14472093830690194,-6.74487363741725,72.0058074676393
-75.43724198229384,42.716229746467604,2432426.628568022,5007086.751653116,-7.271487791383175,34.193641664234086,0.3377316469300237,0.1598285595671107,-6.715968666994032,75.01001003810762
-75.12090567708121,42.64667746477303,2460739.9271920077,5007086.751653116,-7.272300263154966,34.15437677998933,0.35221089380125803,0.16939500062387514,-6.692964897034147,77.4901890079609
-74.80569538121378,42.57634588254779,2489053.2258159937,5007086.751653116,-7.279790449880081,33.7945104787759,0.36813676748981555,0.17475927987818507,-6.674259352660267,79.56727515660243
-74.49161877790961,42.505243647615565,2517366.5244399793,5007086.751653116,-7.290129072853922,33.30401123095537,0.38580337589369523,0.1789217759312361,-6.655538990725056,81.70174394026736
-74.17868328371492,42.43337944397997,2545679.823063965,5007086.751653116,-7.314466098338255,32.1772995932787,0.4044930007831302,0.17433711480633887,-6.649134318923639,82.44506375363875
-73.86689605032399,42.36076198925861,2573993.1216879506,5007086.751653116,-7.363117611799172,30.037894413033268,0.42497601633516535,0.15709354527237823,-6.664094269962888,80.71927044593993
-73.55626396650726,42.28740003214351,2602306.420311936,5007086.751653116,-7.42307771146934,27.595860721395077,0.4426332558544593,0.13527699186767056,-6.695010795167794,77.26632512216274
-73.24679366014378,42.21330234988873,2630619.718935922,5007086.751653116,-7.48395143279879,25.319620819161607,0.45350045173370407,0.11321305702667313,-6.738009569940476,72.70813888852769
-72.93849150035342,42.138477745826876,2658933.0175599083,5007086.751653116,-7.53976055347275,23.39811650318543,0.45353274766402835,0.09133409570295548,-6.7937655685363065,67.19561238359847
-72.63136359972513,42.062935046914596,2687246.316183894,5007086.751653116,-7.590098897239511,21.790366471107745,0.4426584857705057,0.06956497796086583,-6.861990481419049,61.01559802455301
-72.32541581663685,41.98668310130866,2715559.6148078796,5007086.751653116,-7.6572298678665955,19.81684654549485,0.4258200835570778,0.04502100968955601,-6.956818158998957,53.35835681246427
-72.02065375766311,41.90973077597295,2743872.913431865,5007086.751653116,-7.734760179066397,17.758957773362443,0.40748288206303407,0.02489711431349095,-7.064510482584376,45.8208029149489
-71.71708278006614,41.83208695431763,2772186.212055851,5007086.751653116,-7.808183627410255,16.00746805825245,0.3872360283859849,0.012101026431064397,-7.171237041633285,39.40175947995384
-71.41470799436642,41.7537605338708,2800499.5106798364,5007086.751653116,-7.868189927915827,14.705108425597082,0.3689590322770968,0.005732545620076584,-7.261306325478339,34.689532410102245
-71.11353426698876,41.674760423983635,2828812.809303822,5007086.751653116,-7.910261642473372,13.85570977017732,0.3575853494501705,0.0032027941975564735,-7.32208608348555,31.832420432956386
-124.07493378363921,42.6283926921642,-1559748.4774139659,5035400.050277103,-7.340290064852726,31.02340043954015,0.35691401992000993,0.12830343736924815,-6.7532187446774685,71.16106692215793
-123.76166080233742,42.701216097940865,-1531435.1787899802,5035400.050277103,-7.407455684793478,28.21230000257922,0.3697879604733969,0.10087436106132601,-6.7992086168058234,66.68038529031202
-123.44722807766104,42.773277072329954,-1503121.8801659944,5035400.050277103,-7.471868956756112,25.755968502212042,0.3725514196792595,0.07493177329716154,-6.8590764028707625,61.267554610053004
-123.13164289839226,42.84456680781533,-1474808.5815420088,5035400.050277103,-7.523604288787178,23.938867558231326,0.3640363621200866,0.05306744539877733,-6.924817758211734,55.82844672000272
-122.81491282437803,42.915076531505036,-1446495.282918023,5035400.050277103,-7.575789819091081,22.2358002544412,0.34047077392074804,0.029991063093100685,-7.015765231736564,49.090774487619385
-122.49704568839174,42.98479750775175,-1418181.9842940373,5035400.050277103,-7.620094527861352,20.88536437471212,0.30832169446191393,0.013184027941668229,-7.112950470457849,42.78710388710098
-122.17804959787782,43.0537210407989,-1389868.6856700515,5035400.050277103,-7.658443057602924,19.782876418400214,0.2760406009439431,0.004404582040504033,-7.204396673954416,37.59674492446943
-121.85793293657574,43.12183847745151,-1361555.3870460659,5035400.050277103,-7.690264223106492,18.912360119148044,0.24915840289366337,0.0012239973119229735,-7.280435120421414,33.763715042509546
-121.5367043660184,43.189141209770334,-1333242.08842208,5035400.050277103,-7.7114045025503595,18.355318518488797,0.23017254159310355,3.7387130784523624e-4,-7.332804362686304,31.353560210767174
-121.21437282690124,43.255620677788094,-1304928.7897980944,5035400.050277103,-7.717371258751108,18.20108589236573,0.21857764922398437,1.7338778801517823e-4,-7.357843019654511,30.262790044589337
-120.89094754031778,43.32126837224647,-1276615.4911741086,5035400.050277103,-7.702231730173925,18.59497512152208,0.21288555205455612,1.578089203602962e-4,-7.352066157751422,30.511033573666662
-120.56643800885738,43.3860758373524,-1248302.192550123,5035400.050277103,-7.669894449448462,19.465084852935895,0.21361671046638792,2.92556459725038e-4,-7.318526228460382,31.993076355665817
-120.24085401756113,43.450034673552416,-1219988.8939261371,5035400.050277103,-7.628375231830095,20.642214031161146,0.21903827284501948,7.787152665296618e-4,-7.268089334299779,34.35837112656026
-119.91420563473228,43.51313654032297,-1191675.5953021515,5035400.050277103,-7.581754872186628,22.04901526851395,0.2273384267293841,0.00223326211372309,-7.207816436435359,37.41536251071016
-119.58650321259675,43.57537315897616,-1163362.2966781657,5035400.050277103,-7.53752247658519,23.472289902571625,0.23694405622173528,0.005522941774939724,-7.147784186324276,40.73047115871235
-119.25775738781024,43.63673631547813,-1135048.99805418,5035400.050277103,-7.4969091552624025,24.859875910269142,0.2460424501823281,0.011238619322137813,-7.092205338695973,44.060933093506776
-118.92797908180822,43.69721786327953,-1106735.6994301942,5035400.050277103,-7.46451101247817,26.025369750858886,0.25211902236245015,0.017921855624668154,-7.049812124121835,46.78318556509527
-118.59717950099507,43.75680972615549,-1078422.4008062086,5035400.050277103,-7.442209503894264,26.85924505213643,0.2566157862458819,0.024133303064393884,-7.020114097154722,48.78979642644658
-118.26537013676877,43.815503901054,-1050109.1021822228,5035400.050277103,-7.431398854327804,27.273028242897706,0.26075789635420266,0.02857367304177614,-7.0024902827533575,50.021044526723735
-117.93256276537804,43.873292460950424,-1021795.803558237,5035400.050277103,-7.437750287877719,27.02915769052953,0.2629826453549798,0.02805104210771922,-7.005182329840288,49.830979452828544
-117.59876944760842,43.93016755770683,-993482.5049342513,5035400.050277103,-7.458731285782175,26.23896123493752,0.26291531485128966,0.02326616058719745,-7.026274076567943,48.366629274913365
-117.26400252829418,43.98612142493352,-965169.2063102656,5035400.050277103,-7.4806511708316235,25.43806764918278,0.2617725747197722,0.018627516854856616,-7.050073601867381,46.765889834412526
-116.92827463565321,44.0411463808518,-936855.9076862799,5035400.050277103,-7.501572525763406,24.69646846116278,0.26086883483563034,0.014989298696873345,-7.0724814766254145,45.30720297224714
-116.59159868044208,44.09523483115504,-908542.6090622941,5035400.050277103,-7.517997816981793,24.129422671237336,0.2610567527226111,0.012816433106827374,-7.088597670425832,44.2862970248984
-116.25398785492827,44.14837927186691,-880229.3104383084,5035400.050277103,-7.523430178473443,23.94476259024338,0.2612860662894077,0.012206664787953708,-7.093652844665429,43.970832943890215
-115.91545563167776,44.20057229219399,-851916.0118143227,5035400.050277103,-7.512886606494657,24.30446605489856,0.26020793793373226,0.013230902154404988,-7.084882636022794,44.51957257925483
-115.5760157621549,44.25180657737127,-823602.713190337,5035400.050277103,-7.494833943333965,24.93293983867558,0.2589876183072899,0.015381724946784872,-7.068837220025696,45.54129737230122
-115.23568227513297,44.30207491149821,-795289.4145663512,5035400.050277103,-7.477637909415755,25.546697831949952,0.25707577698996104,0.01745966053893432,-7.05478588523245,46.455284350696736
-114.89446947491355,44.35137018036316,-766976.1159423655,5035400.050277103,-7.463670276746021,26.05633098794503,0.255848519409136,0.019470147329384294,-7.04283691164574,47.246937256925435
-114.55239193935246,44.39968537425406,-738662.8173183798,5035400.050277103,-7.456668060728403,26.315632135568517,0.25705994394499915,0.021287935832313754,-7.033842079586529,47.851757209694846
-114.20946451769147,44.447013590753365,-710349.518694394,5035400.050277103,-7.45316116918896,26.446465056875475,0.2633184973204811,0.024630192833168474,-7.020040783827955,48.79485500214462
-113.86570232819403,44.493348037514735,-682036.2200704083,5035400.050277103,-7.454546212418998,26.394715191178054,0.27250233408100716,0.028380633199383744,-7.0063197598531115,49.75089130529676
-113.52112075558419,44.53868203501952,-653722.9214464226,5035400.050277103,-7.46485578478744,26.012683680551884,0.2873802265753206,0.03270919150438713,-6.992157376790889,50.757328266796144
-113.17573544828772,44.5830090193105,-625409.6228224369,5035400.050277103,-7.485501842052406,25.264166989668855,0.3075163836065981,0.03681652317807171,-6.979682403130093,51.660702203473704
-112.82956231547527,44.62632254470114,-597096.3241984511,5035400.050277103,-7.512379443760075,24.32190393187491,0.33097023924137675,0.040638189872966614,-6.9679818453309,52.52260277245357
-112.48261752390677,44.66861628645734,-568783.0255744653,5035400.050277103,-7.539008009268472,23.423030813011966,0.3534503962525287,0.0438378893158521,-6.957633843045065,53.29684396953621
-112.13491749457721,44.70988404345022,-540469.7269504797,5035400.050277103,-7.5592508283508915,22.76200623691168,0.36861650822855124,0.045281141915295725,-6.952930627836972,53.652502445623576
-111.78647889916424,44.75011974077697,-512156.4283264938,5035400.050277103,-7.57128889455209,22.377785333858302,0.374219616588424,0.044634441195971646,-6.955752400930232,53.43883537167676
-111.43731865627765,44.789317432348085,-483843.1297025082,5035400.050277103,-7.5813658928189485,22.061147498627857,0.36935309518176634,0.04015077732343591,-6.973834114583468,52.08972332694092
-111.0874539275117,44.82747130343812,-455529.8310785224,5035400.050277103,-7.588488092453465,21.84006090166184,0.3554588798446866,0.03307997647667739,-7.003810264708825,49.927760180754575
-110.73690211330127,44.8645756731981,-427216.53245453676,5035400.050277103,-7.595397894337918,21.627685200969854,0.33701297502803984,0.0250912265090813,-7.04106088003334,47.36575034933537
-110.38568084858304,44.90062499712729,-398903.2338305509,5035400.050277103,-7.59564157884628,21.620233271476934,0.3150691935119146,0.018059867881071393,-7.077398873157533,44.993232563177365
-110.0338079982635,44.93561386950189,-370589.9352065653,5035400.050277103,-7.586394324785189,21.90482449811699,0.2912692800012509,0.012706685998123024,-7.107298993155588,43.13043078382868
-109.68130165249512,44.96953702575846,-342276.63658257946,5035400.050277103,-7.56892320171384,22.452776031589018,0.27070743309042494,0.009634436786194642,-7.123649098552332,42.14462871423379
-109.32818012176341,45.00238934483001,-313963.33795859385,5035400.050277103,-7.54291768966852,23.293882378105252,0.25649220656723054,0.008927737795393997,-7.1210255534116245,42.301279767681386
-108.97446193178683,45.03416585143237,-285650.039334608,5035400.050277103,-7.512845598138675,24.30587558864675,0.24927386635026494,0.010264086911737547,-7.102826574968225,43.404081455441755
-108.62016581823242,45.06486171829876,-257336.7407106224,5035400.050277103,-7.486876315968064,25.21510744533506,0.24557334716343843,0.012361300475160687,-7.082944105203669,44.641784832174494
-108.26531072125007,45.094472268360526,-229023.44208663655,5035400.050277103,-7.469012319085653,25.86022769509143,0.2421090304424693,0.013760113191867767,-7.070778402244653,45.41645241931985
-107.90991577982871,45.12299297687154,-200710.14346265094,5035400.050277103,-7.460855985761739,26.160239334147995,0.23986524112344892,0.014237756454120672,-7.066312773920245,45.704167756000416
-107.55400032597781,45.15041947347466,-172396.8448386651,5035400.050277103,-7.4596060146814125,26.206523155415375,0.23953808741724283,0.014318564413758296,-7.065600922800142,45.75019963773037
-107.19758387873836,45.17674754420806,-144083.5462146795,5035400.050277103,-7.464590377035407,26.022448944063477,0.24106504014791344,0.014072461722799986,-7.06807367141691,45.59049812961665
-106.8406861380267,45.20197313344924,-115770.24759069365,5035400.050277103,-7.475200988998575,25.63488970318289,0.24522083929340927,0.013856456521422382,-7.071848602082727,45.347770126852076
-106.48332697831654,45.22609234579491,-87456.94896670803,5035400.050277103,-7.487730730808044,25.184658566358358,0.2509384412463586,0.013864431978260438,-7.0749737255824225,45.14780274416829
-106.1255264421627,45.24910144787506,-59143.65034272219,5035400.050277103,-7.49749139889822,24.83941480327576,0.2552726871190004,0.013833885318372067,-7.077605193628885,44.980106888905766
-105.76730473357237,45.270996870099005,-30830.35171873658,5035400.050277103,-7.502116023105664,24.67749399061848,0.258426751076615,0.01415420273486714,-7.077041844296009,45.0159550371275
-105.40868221122838,45.29177520833184,-2517.053094750736,5035400.050277103,-7.491406279142218,25.054091370279536,0.26123652606480474,0.01665186864210411,-7.061710431752322,46.002598690802834
-105.04967938157019,45.311433225499655,25796.245529234875,5035400.050277103,-7.467539596064173,25.914142682025233,0.26380809641460923,0.021838101127968447,-7.033613891857439,47.86720102013431
-104.690316891738,45.329967853121524,54109.54415322072,5035400.050277103,-7.442225544558817,26.858635775442874,0.26757479823187497,0.029100344258414065,-7.002104167206309,50.04836460161041
-104.33061552238613,45.34737619276705,82422.84277720633,5035400.050277103,-7.421501390463721,27.65744583683459,0.2674577890188542,0.034568286686821846,-6.981572476139637,51.52280634955676
-103.97059618037132,45.3636555174378,110736.14140119217,5035400.050277103,-7.408254474232372,28.18044862008174,0.2619228088755549,0.03550928084915657,-6.9774297920720985,51.82553018877685
-103.61027989132266,45.378803272871004,139049.44002517778,5035400.050277103,-7.397876923360876,28.59706478622374,0.25344757540559876,0.034016814587583266,-6.980992759712921,51.565062094106615
-103.24968779209934,45.39281707876447,167362.73864916363,5035400.050277103,-7.383100269385506,29.20093774387199,0.24309892517268883,0.03276098523978986,-6.983238120607204,51.401589474437415
-102.88884112314292,45.40569472992107,195676.03727314947,5035400.050277103,-7.370376425239367,29.73112646182694,0.23343696904769148,0.031202963548496415,-6.986406780036713,51.17177775225557
-102.52776122073138,45.41743419731191,223989.33589713508,5035400.050277103,-7.36222078249681,30.076014742940274,0.22820982249863148,0.030718010009478373,-6.986849028253984,51.139784854402514
-102.16646950914142,45.428033629056806,252302.63452112093,5035400.050277103,-7.357099642765729,30.294620889469538,0.22546728891103227,0.03071544269764584,-6.986238954841503,51.18392371580013
-101.80498749272667,45.43749135132103,280615.93314510654,5035400.050277103,-7.355348950854049,30.36971654123907,0.2259143674100869,0.031518494022793254,-6.98375288423912,51.364185390345305
-101.44333674791888,45.4458058691276,308929.2317690924,5035400.050277103,-7.356155254712035,30.335107169705367,0.22806402018793673,0.032522820385127306,-6.981023323928773,51.562833392013324
-101.08153891515991,45.4529758670839,337242.530393078,5035400.050277103,-7.3579486203060345,30.25827101702503,0.23104796201630734,0.03370886348534539,-6.977908541983766,51.79045516668203
-100.71961569077179,45.45900021002206,365555.82901706384,5035400.050277103,-7.364782002875792,29.967276345936668,0.2359776953281575,0.034407662429721354,-6.976633234835623,51.88394161967831
-100.35758881877273,45.463877943552404,393869.12764104945,5035400.050277103,-7.376417214769696,29.478223740101257,0.24330354292339482,0.034941892868401575,-6.976218499742007,51.91438014212468
-99.99548008264709,45.46760829452919,422182.4262650353,5035400.050277103,-7.387660329785123,29.01323518954124,0.2516704745011654,0.03616192875295169,-6.973699237005284,52.09965964766539
-99.63331129707693,45.47019067142835,450495.7248890209,5035400.050277103,-7.400586902146226,28.487679721683193,0.2592268736829888,0.036362258631440277,-6.974196638765471,52.06302585770063
-99.27110429964333,45.47162466463669,478809.0235130065,5035400.050277103,-7.422170015818968,27.631306618516653,0.26283351306549896,0.03200949416990416,-6.989847358568785,50.92340799434738
-98.90888094250525,45.471910046652305,507122.3221369926,5035400.050277103,-7.450538938263982,26.544718448662003,0.2620283850591553,0.024649020116711506,-7.019540598735194,48.82938147221619
-98.54666308406462,45.471046772195784,535435.6207609782,5035400.050277103,-7.481727446600684,25.399379213203954,0.2629364661140549,0.018862452037240792,-7.049235446655178,46.821353137746584
-98.18447258062488,45.46903497823248,563748.9193849638,5035400.050277103,-7.517754419481977,24.137729634815763,0.26869322430164183,0.015102341605562732,-7.075793394952137,45.09550065368492
-97.82233127805193,45.465874983905415,592062.2180089494,5035400.050277103,-7.550604767819267,23.042027910470484,0.27928093073934224,0.01380254394678317,-7.091228515954277,44.12183982543424
-97.46026100344501,45.46156729037925,620375.5166329355,5035400.050277103,-7.586784667123408,21.892736035790406,0.2904016798847294,0.012445758396318455,-7.10911641069221,43.01972333866366
-97.09828355682599,45.45611258059498,648688.8152569211,5035400.050277103,-7.628474169478467,20.63932605561325,0.29692060679392956,0.00979154638919462,-7.14008323247684,41.17646423979557
-96.73642070285477,45.44951171893639,677002.1138809067,5035400.050277103,-7.669615232466289,19.472772446583054,0.299373780109534,0.007092631569450401,-7.17718918443895,39.07149610829053
-96.3746941625793,45.44176575080778,705315.4125048923,5035400.050277103,-7.711274120676466,18.358703265460573,0.3006256835982938,0.004927181995324656,-7.216788874655046,36.94361791720288
-96.01312560522756,45.4328759021242,733628.7111288784,5035400.050277103,-7.76375134510491,17.0455822587441,0.3001896131764569,0.002894840585202871,-7.269983371098456,34.266466033311865
-95.65173664004993,45.422843578714,761942.009752864,5035400.050277103,-7.816899289562546,15.811377177961173,0.29823754867839053,0.0015596538502062598,-7.326342175925779,31.641401853344842
